4020,0.90987956
3889,0.907939367
3337,0.907725104
5697,0.903820215
6394,0.903301974
3951,0.902812127
2097,0.900422939
4752,0.899098975
3153,0.898541635
6612,0.894881709
5277,0.894251444
3864,0.890154952
3832,0.887415105
5690,0.886113444
2340,0.885799488
2092,0.885472414
2558,0.883518446
4561,0.883209678
3320,0.879110333
6142,0.878102174
2716,0.876602483
2814,0.876455413
6740,0.875759953
3576,0.875287155
5190,0.875130756
3867,0.873021619
4645,0.868933375
3437,0.867045867
2679,0.865325747
4518,0.864953262
5060,0.862987888
2960,0.862934037
2967,0.862687041
3194,0.860924157
2384,0.860848494
5740,0.859809466
2575,0.858252437
1823,0.857494779
2968,0.856039531
1998,0.85285257
4342,0.852713325
5638,0.851989969
5683,0.851671951
2529,0.847344801
2504,0.845475606
3566,0.84325101
4422,0.842186755
1992,0.842084096
5212,0.842053906
4556,0.841619413
2525,0.838557126
3148,0.837235518
3964,0.837142976
5849,0.835543045
5494,0.834390699
6537,0.834002324
6943,0.83245819
4217,0.831702916
4601,0.830498966
3593,0.828721232
3266,0.827519669
4246,0.826714642
4903,0.825626148
3314,0.825260049
3101,0.82354698
2520,0.822353858
3292,0.820977037
2559,0.818465099
5558,0.81635156
1840,0.815538551
8012,0.815410768
2859,0.813634232
2579,0.81299284
4811,0.808155113
2235,0.807764387
3259,0.807301553
4129,0.806432981
5175,0.804595781
6302,0.80441581
5040,0.803771294
2805,0.803619294
4699,0.801868232
3072,0.799820058
2708,0.797896016
5480,0.796366156
3091,0.796197711
4546,0.79582302
5156,0.795820306
2666,0.793924672
7409,0.793160637
5672,0.791598957
3817,0.791413545
6746,0.790117867
5105,0.787990946
4588,0.787223966
6213,0.787189377
1980,0.782229253
5488,0.77925402
2321,0.778669238
2270,0.775808914
4617,0.772375493
2152,0.769487216
6344,0.769331432
4491,0.768573739
2576,0.766473409
2924,0.764365517
7150,0.76147468
2292,0.759785337
3334,0.756034792
4183,0.755438392
7765,0.755374099
2095,0.755302399
6403,0.752532478
5547,0.752286898
3366,0.752053725
5675,0.751205541
4253,0.749287314
6793,0.74829366
2498,0.741942483
2582,0.741324413
6381,0.740537528
3993,0.739370592
3525,0.738083207
5648,0.736517796
4302,0.734972161
4622,0.734288545
3265,0.734272057
1862,0.730468377
2785,0.729332807
3147,0.727754478
4108,0.726919983
4241,0.725408073
4598,0.725378073
5444,0.724766987
2820,0.723336032
3051,0.722260173
2819,0.719713078
3822,0.71763623
3105,0.717633963
2196,0.716072663
7828,0.715747533
4430,0.715623415
3374,0.715456477
6750,0.714154757
3484,0.713729953
7450,0.713177655
2308,0.711612144
4668,0.710502464
2561,0.710003252
2033,0.709931983
4583,0.709589163
4319,0.70364419
4694,0.702563416
2328,0.700172492
2611,0.697281713
3772,0.696145438
3104,0.693838846
4055,0.693189104
4193,0.692904211
4429,0.692621644
4094,0.690827786
5178,0.689740137
3285,0.689623233
2762,0.687894609
5182,0.687581436
2697,0.685698702
7115,0.685012649
3796,0.682682705
6071,0.681984691
2942,0.679276424
5234,0.674554125
2849,0.674400195
5280,0.672835264
5306,0.671816179
3787,0.670156867
3568,0.668688126
6936,0.667599921
5612,0.659024745
6299,0.658735665
4648,0.65618586
4870,0.655849505
6289,0.653897502
5906,0.653574649
3908,0.649750043
5669,0.648472312
4960,0.646745616
5274,0.645284741
3805,0.644579133
3015,0.644538901
6358,0.644297593
7060,0.63852904
6809,0.638164548
4296,0.637819223
6843,0.636451947
3596,0.636151197
2973,0.633612535
4844,0.631499275
2547,0.631454661
6029,0.631001344
3546,0.628909962
4942,0.628688262
4294,0.625513776
1977,0.625359783
2649,0.623224189
2555,0.621711141
1845,0.620832318
6540,0.620065709
3323,0.619750759
6083,0.61580793
5271,0.615433345
3014,0.615268558
2541,0.614150732
3538,0.613663368
7718,0.613590221
5813,0.612485599
4983,0.612476702
6188,0.610259963
2293,0.608844271
4452,0.605924988
3114,0.60451984
4553,0.60442027
7628,0.602611026
5207,0.602122534
5176,0.599297994
4393,0.59899257
6156,0.595359536
3618,0.595231261
6758,0.59352795
3325,0.593374672
5249,0.592739999
2312,0.591999302
3080,0.5910227
5932,0.589182291
3120,0.588196852
1805,0.587877275
2987,0.586896467
7634,0.583525921
2380,0.580432483
2775,0.580207762
4248,0.579262235
2603,0.577771402
4689,0.574452738
5022,0.573934648
3639,0.57166917
4190,0.570960289
3708,0.568842172
5126,0.566465373
6822,0.561940469
3282,0.561794776
3824,0.560577298
4655,0.559739697
3633,0.557234976
2448,0.556995318
3688,0.555379131
4707,0.554730597
6536,0.554100141
2739,0.553094864
5219,0.552651231
2195,0.552141459
6261,0.549249125
4836,0.546744362
4057,0.544743898
7086,0.540058959
6120,0.538960922
5313,0.538573511
6712,0.536120443
1880,0.534353974
4969,0.532461446
5177,0.526761269
2534,0.52563074
2837,0.52476187
3604,0.521341173
6654,0.519146864
7509,0.518749478
2050,0.518479979
5344,0.516765131
2789,0.516203094
1833,0.514615069
7842,0.514460277
6097,0.513570938
2690,0.513400937
3126,0.513298968
5473,0.512341349
5721,0.508655118
3146,0.507878256
4450,0.505994372
1684,0.505529544
6898,0.503723668
5299,0.503665494
4863,0.503275099
5208,0.501991489
6719,0.499269666
5806,0.495980658
5137,0.495742599
4455,0.493029805
6862,0.490607935
3390,0.489401377
7810,0.487956314
3058,0.486715795
1808,0.484379127
4226,0.484217527
2623,0.483968621
5908,0.480910015
3842,0.477823207
5400,0.477293704
4826,0.47441493
5047,0.473522443
5646,0.472187141
2329,0.471453507
2741,0.468106147
7178,0.466733939
4816,0.465243066
6544,0.462764132
4148,0.462702371
7381,0.458755342
7487,0.455326847
2821,0.453209415
2856,0.451766636
2914,0.451724853
7405,0.450520992
6148,0.446302619
7864,0.443240524
4311,0.442986321
2265,0.440105339
2792,0.437353894
2594,0.437095984
6659,0.435972238
3736,0.435481881
3653,0.433902062
5164,0.433765265
6463,0.428344731
2483,0.427126075
3164,0.420979374
4358,0.419725243
2513,0.419571156
3645,0.418962191
4476,0.4182676
5477,0.414928618
6734,0.413968858
3934,0.412204878
4304,0.411361959
5416,0.409272938
2533,0.400778694
4874,0.400106016
5501,0.398815995
4800,0.396948778
1775,0.396635828
3094,0.391710432
5082,0.38874947
6324,0.387848979
3499,0.38734857
6874,0.385503532
6876,0.383833381
6481,0.382738531
2842,0.381893304
2114,0.380972445
4923,0.372053765
7251,0.371687717
3526,0.370901451
5001,0.368157634
5886,0.364997058
2940,0.362863654
7557,0.362128179
4154,0.361376981
7325,0.360906147
2140,0.358469375
6948,0.358383131
4599,0.356551272
3257,0.354824425
4468,0.35294581
3056,0.351009987
5931,0.350598931
5359,0.349318581
6687,0.348550435
5514,0.347332143
2953,0.345637647
6095,0.34550676
5021,0.345244143
3412,0.343852907
6837,0.342022012
4357,0.338856776
5141,0.338404043
5598,0.338063383
2183,0.337373421
5336,0.33610411
7454,0.335940294
4260,0.334904226
3948,0.331716611
2863,0.330686839
4018,0.330247184
2450,0.330185872
4564,0.328409731
4933,0.327601936
6911,0.327301014
4399,0.327230891
1960,0.327075921
3929,0.324888271
4466,0.323311876
2221,0.320662969
5410,0.319183312
3588,0.319030282
5036,0.315014682
5575,0.313485279
4099,0.312314115
3664,0.306314373
5329,0.305464118
4469,0.302143215
2176,0.299891899
5670,0.298888998
2658,0.296909906
5347,0.292224647
3619,0.285705455
3020,0.285229462
5884,0.28516665
6482,0.284395221
2527,0.28413699
5719,0.283842175
7461,0.283415759
4514,0.282677405
5066,0.279994588
2683,0.277284655
2279,0.276636287
5112,0.275942972
5121,0.275801983
5493,0.274720677
5838,0.272722327
4790,0.271850831
4315,0.266049594
5243,0.265455383
3099,0.261383522
4140,0.259619939
4963,0.258517486
3891,0.257506607
7643,0.256580396
5704,0.254081653
5120,0.25110372
5002,0.250768594
4545,0.249902953
4188,0.249414473
4052,0.247409215
6779,0.247051612
4815,0.246109138
3537,0.244221157
5686,0.243962124
4833,0.243554841
5323,0.242318585
4325,0.240583741
4087,0.239525495
5471,0.237982757
6185,0.236905343
4567,0.231783821
2786,0.224374263
4210,0.220316226
4388,0.219952856
6264,0.218984633
6878,0.217385501
6181,0.216806301
5012,0.215409807
5312,0.215168109
6824,0.214651654
2323,0.214150035
6787,0.211591914
2539,0.211086047
5008,0.210612507
2882,0.210330464
4001,0.209441113
5789,0.206012761
2610,0.204528759
5297,0.198782946
4111,0.197317247
2613,0.193228703
4326,0.192155935
3180,0.190472606
2580,0.186742017
2112,0.186503744
3502,0.182851939
2116,0.175248244
6255,0.173213408
7650,0.172957217
4788,0.168258806
4717,0.167300167
3573,0.16520557
6736,0.163869017
4577,0.162605396
4076,0.161366222
4503,0.158993616
7297,0.158813906
7640,0.154196495
6470,0.151361421
5401,0.150099873
5357,0.148231197
7138,0.147935591
6244,0.147440108
4946,0.145588283
4116,0.145014803
6886,0.142890137
6724,0.14182928
6620,0.141181985
5733,0.141017909
5068,0.139845934
6922,0.138011222
5305,0.133054332
3776,0.131361438
4751,0.130095645
7882,0.127619351
3064,0.127412562
4091,0.126435866
7849,0.124435825
4269,0.123309429
7823,0.120366892
3262,0.116211985
7542,0.114980469
5507,0.114752458
3073,0.114334089
5618,0.112901688
5613,0.110710626
7825,0.11010582
6674,0.108368892
2596,0.101283592
1958,0.098047725
7318,0.097396152
4834,0.096859529
4178,0.09665928
3622,0.095091958
5417,0.094002395
3272,0.093979208
5833,0.093382166
5805,0.092830041
4784,0.09262304
7116,0.090088444
5144,0.089354788
5915,0.086860887
6690,0.085997112
3335,0.068773069
5361,0.068092303
3488,0.066896053
5486,0.066430214
6094,0.064450919
5162,0.064254995
2631,0.061587361
6176,0.060315048
5460,0.05896934
3343,0.058894728
5786,0.058134419
2831,0.056401127
2397,0.056048676
5990,0.052467764
3454,0.051564049
6695,0.045204841
6484,0.042589076
5067,0.040312896
3540,0.037704553
4287,0.036180074
3820,0.035280384
7861,0.034832649
5106,0.033803808
6730,0.029334262
4830,0.029306385
5705,0.028979421
5085,0.028450947
2862,0.024895069
3554,0.022875219
2879,0.022369664
2655,0.022102712
3451,0.021993967
6747,0.020903454
3839,0.018250686
7495,0.017942348
3191,0.015513193
3231,0.015113249
5948,0.007498618
4804,0.004696575
1869,-0.002566465
6951,-0.003521277
5682,-0.006526369
5848,-0.007856978
6947,-0.010989445
5660,-0.01413017
7700,-0.017572949
6632,-0.017708476
3500,-0.02078708
6383,-0.021736579
6283,-0.023922526
5191,-0.024498803
4531,-0.028642409
6192,-0.028790378
6103,-0.034304319
4127,-0.035747437
4120,-0.037055795
3721,-0.037743537
7973,-0.039556877
3552,-0.041005596
2812,-0.041583733
6306,-0.044955434
4415,-0.047322773
7268,-0.050503878
5541,-0.05186688
4686,-0.053763166
3800,-0.055390947
5113,-0.057163065
4568,-0.059518358
5625,-0.062551526
5425,-0.065230421
5780,-0.065414255
6431,-0.070470467
6995,-0.071406231
3850,-0.071513805
3482,-0.072881941
5959,-0.074050266
2568,-0.080906668
5221,-0.082916357
4616,-0.083827861
2475,-0.08602045
5222,-0.086872138
3224,-0.088719247
4980,-0.089722881
8011,-0.090131733
5063,-0.090259817
3349,-0.093791728
6613,-0.095845208
3331,-0.096274784
2881,-0.098844389
2506,-0.1018917
2646,-0.102734794
5760,-0.105677739
5438,-0.109194024
4332,-0.109647043
2284,-0.112568474
6143,-0.112888407
2449,-0.113283392
6074,-0.115473379
6975,-0.116243355
2036,-0.118619162
5456,-0.119374347
4741,-0.125330619
5508,-0.128261914
5205,-0.129512981
1956,-0.13242428
4525,-0.13429029
3752,-0.134924204
5800,-0.135590885
3698,-0.137441468
5080,-0.138594446
6893,-0.139475761
2291,-0.141951196
4749,-0.142185725
2687,-0.142872303
7481,-0.142906369
5485,-0.143662322
4085,-0.145870174
3108,-0.149645805
6864,-0.150220838
5978,-0.154612319
2672,-0.156240735
4499,-0.15866609
2191,-0.159654404
2839,-0.160656675
7622,-0.164777721
2746,-0.166523949
6477,-0.167694446
7633,-0.167886862
4297,-0.16790781
7321,-0.169349032
4683,-0.169370204
6867,-0.175002712
3001,-0.179661787
6939,-0.17986964
4554,-0.179909822
2565,-0.180316877
6866,-0.18122628
6335,-0.18182873
6412,-0.18346203
5165,-0.188317794
4409,-0.193379532
5989,-0.193949253
6887,-0.196826449
6803,-0.197036457
4025,-0.197332395
2945,-0.198316114
5439,-0.198803018
4146,-0.202510658
3903,-0.20546286
6603,-0.205475578
7276,-0.206242289
5782,-0.20797779
6628,-0.210637634
8017,-0.212118325
4727,-0.218205589
7521,-0.218911871
5900,-0.222040058
6415,-0.222410797
2352,-0.224724141
7053,-0.224980593
6369,-0.22816364
7360,-0.228545869
5528,-0.229567943
4234,-0.232772556
4916,-0.233553478
6450,-0.237173877
2891,-0.237804036
2858,-0.240049272
5472,-0.241776018
3198,-0.24325663
2715,-0.247474891
7334,-0.247855476
3308,-0.250990066
5145,-0.25249283
6292,-0.252698453
7808,-0.253001976
2590,-0.253752229
3398,-0.255253444
6923,-0.255308454
4501,-0.255998617
2915,-0.25645507
7892,-0.256940848
3304,-0.258174012
8020,-0.25949927
7238,-0.261032929
4337,-0.262346182
2673,-0.263585654
6641,-0.263698309
5337,-0.268993816
5077,-0.27149101
6377,-0.277606923
4602,-0.279983882
4966,-0.281250915
5667,-0.284898392
6722,-0.289015162
2887,-0.29123872
5599,-0.294985085
5093,-0.297266863
6786,-0.29917922
5432,-0.30008133
5004,-0.301067343
7366,-0.302845239
4913,-0.309530311
5834,-0.309561825
2484,-0.310970578
6594,-0.313310081
3563,-0.316519685
3478,-0.317423951
8018,-0.317895013
7702,-0.322555019
4542,-0.32517955
2236,-0.3291358
6552,-0.332090279
3049,-0.334304336
4340,-0.340560308
6792,-0.343687989
7430,-0.345972507
6571,-0.346366277
6652,-0.346708872
3013,-0.34884321
4893,-0.353455546
7858,-0.354465912
3299,-0.356380992
2523,-0.358071209
3294,-0.358422583
8014,-0.360311807
7167,-0.36556267
3531,-0.365772804
2796,-0.366371773
4848,-0.368656854
3181,-0.370935891
3603,-0.375846985
3050,-0.381433326
5928,-0.391249945
4232,-0.397532449
7385,-0.400384448
2273,-0.400689923
1889,-0.404781051
7795,-0.405887567
4763,-0.407435946
7361,-0.408497412
2810,-0.409926702
4270,-0.411224621
5380,-0.411418167
5525,-0.411988531
5702,-0.413136076
6195,-0.416052564
5039,-0.41618101
5674,-0.417476011
4170,-0.417541274
6458,-0.419084139
2288,-0.420196938
1754,-0.426611934
7623,-0.437031321
4680,-0.437190374
6132,-0.445248839
5567,-0.446300539
5089,-0.446627713
7814,-0.447598772
6673,-0.447738512
5582,-0.450205215
2222,-0.451242383
6775,-0.455249099
5767,-0.457041246
3535,-0.458127272
5715,-0.45922658
3519,-0.46487702
7962,-0.468528396
5572,-0.469013624
7710,-0.469041351
4955,-0.471279973
4886,-0.471988664
4372,-0.473413681
6984,-0.474197172
2996,-0.475442361
5303,-0.479029256
3404,-0.481986804
4384,-0.484232056
3630,-0.484519494
4339,-0.489227294
7856,-0.48961414
4382,-0.492269401
2174,-0.494694065
5453,-0.497328628
7472,-0.501295388
4316,-0.50170023
3556,-0.505861909
6479,-0.506152719
6811,-0.506219874
5795,-0.512478671
4416,-0.513507388
3472,-0.514274473
7877,-0.517633668
3584,-0.528921454
3801,-0.531202158
6913,-0.531336215
1715,-0.53190789
6778,-0.53324787
4722,-0.535315391
7154,-0.537420368
3674,-0.539505411
3791,-0.541883019
7794,-0.545223343
6927,-0.545461381
7284,-0.545494157
2922,-0.545998591
6173,-0.546243983
6891,-0.550723778
6467,-0.551472322
5814,-0.553633539
7070,-0.554079385
3387,-0.554497155
4295,-0.554575768
7473,-0.560415038
3581,-0.563861698
5474,-0.564540373
2531,-0.566523753
7788,-0.566571708
7423,-0.567109686
3547,-0.567840405
4301,-0.571428721
4080,-0.576876458
4004,-0.577252987
3461,-0.577304025
5992,-0.578452733
5823,-0.581604838
4644,-0.581797248
3513,-0.582577958
5532,-0.584018963
3990,-0.585568557
3803,-0.589614205
2491,-0.589852795
5981,-0.593856258
3846,-0.594595284
4812,-0.599385422
6239,-0.600264822
6710,-0.601428829
4351,-0.602173762
4265,-0.605072642
7506,-0.610929278
2362,-0.613723141
6064,-0.614226493
3686,-0.619447303
2828,-0.623583982
6872,-0.629638104
4875,-0.630572175
5852,-0.63069122
4307,-0.638107709
6162,-0.639676203
3047,-0.641191132
5464,-0.645471198
7362,-0.64638755
6270,-0.648073184
3212,-0.650141741
7639,-0.651480767
2653,-0.656071549
4036,-0.660625127
7315,-0.662614774
5976,-0.666599871
5632,-0.670409889
7427,-0.672824923
7812,-0.673229613
5619,-0.680801744
2663,-0.683401897
5889,-0.684088276
7018,-0.685844882
2471,-0.692588997
5436,-0.698411316
5700,-0.700128545
2958,-0.701388445
4643,-0.702707139
6584,-0.710197275
6755,-0.713570842
3413,-0.716967909
5379,-0.717069813
4627,-0.717862815
5032,-0.720150369
6017,-0.730489795
5563,-0.735914208
5810,-0.736492037
4889,-0.738733005
4935,-0.739563405
6825,-0.744316693
4926,-0.747459197
7488,-0.749027652
3667,-0.74916533
7364,-0.758719746
5397,-0.762119772
3085,-0.76230464
6040,-0.768994639
6895,-0.770713825
7807,-0.772915228
4490,-0.77809573
6522,-0.779580043
7522,-0.79120016
3066,-0.79658245
3663,-0.804012262
7860,-0.805078592
5255,-0.810102277
3003,-0.810345447
6888,-0.810844402
7747,-0.814802765
7296,-0.818164705
3054,-0.819987676
6393,-0.821764862
7152,-0.827287124
3684,-0.829930313
7193,-0.830470617
5844,-0.838605314
5585,-0.838931347
5742,-0.83991991
5049,-0.842291327
3225,-0.843307293
7410,-0.847076083
5785,-0.847140185
6531,-0.849562149
4526,-0.85150332
6060,-0.852748722
3038,-0.853347533
6858,-0.855719176
6058,-0.857860928
4147,-0.861275728
6468,-0.86246747
6741,-0.864559492
2497,-0.86480751
6066,-0.864897028
6853,-0.866991389
6068,-0.875954354
6688,-0.880325308
7504,-0.881659756
5997,-0.884532386
3722,-0.886860733
6915,-0.894496335
5824,-0.895229225
4692,-0.897985374
6814,-0.909134795
4839,-0.914509913
7137,-0.915281721
1853,-0.915389967
7390,-0.920224163
6788,-0.920354349
4629,-0.924106516
2818,-0.92538837
7632,-0.928079337
6408,-0.930348139
6697,-0.93603963
5960,-0.937187883
3405,-0.937725211
6062,-0.945850763
6664,-0.95505971
5253,-0.957429032
3460,-0.964877106
7499,-0.971812678
4728,-0.975509377
6635,-0.977283968
4088,-0.979344791
2165,-0.980396151
4309,-0.980899957
3771,-0.98114799
6981,-0.985980688
7744,-0.991013884
3316,-0.991553401
7105,-0.994972544
5270,-0.996744955
5749,-1.002706757
7132,-1.002754661
2228,-1.004587889
6541,-1.00775759
3542,-1.008993839
6118,-1.014473075
7039,-1.015402512
3481,-1.015718864
2427,-1.018189778
6963,-1.026882847
2659,-1.031711355
5691,-1.032881353
5264,-1.036583787
5114,-1.041421111
5373,-1.04676081
5847,-1.05305692
8005,-1.054942672
3346,-1.05507047
6346,-1.062716952
6044,-1.062943933
7263,-1.067643212
6881,-1.072257988
6020,-1.085442216
5999,-1.086029713
7524,-1.087655085
7067,-1.091353871
7063,-1.093020829
6733,-1.096201013
5676,-1.101356927
5757,-1.101637112
4704,-1.108287244
5030,-1.111095419
6971,-1.111556874
6562,-1.112290225
6543,-1.113268001
6080,-1.114564617
7646,-1.115505004
5522,-1.116918081
6093,-1.11803346
7107,-1.121490575
6850,-1.122183756
1724,-1.12277633
6110,-1.125630559
1672,-1.128293914
3436,-1.133789833
3492,-1.139792848
5775,-1.141187236
1858,-1.145275051
3530,-1.150049945
6325,-1.156094024
6321,-1.157100603
8007,-1.157185287
4909,-1.171101029
7459,-1.184279934
5463,-1.188153934
3006,-1.188734202
6054,-1.190149817
2391,-1.190419949
6257,-1.190774173
5123,-1.191333342
3840,-1.193583149
6970,-1.198120484
6375,-1.200670234
3236,-1.201883862
5487,-1.209346089
7891,-1.21399482
5711,-1.217820195
6356,-1.218609282
6047,-1.219786696
4477,-1.221438495
7613,-1.22313574
5341,-1.236106532
5653,-1.237199282
7396,-1.2377028
7517,-1.251124793
4458,-1.253905949
6046,-1.257194823
3643,-1.260913627
4671,-1.270545384
3758,-1.274648925
5360,-1.279856222
7830,-1.284430959
6015,-1.285927539
6108,-1.286007347
4053,-1.300191868
7313,-1.300833433
5368,-1.30291789
6023,-1.303130584
4398,-1.303834066
5295,-1.303886706
5491,-1.304157786
6703,-1.318514099
7124,-1.318686768
6471,-1.320585138
6845,-1.326920331
5750,-1.328983322
4802,-1.332174975
5952,-1.334412531
7257,-1.335731831
7231,-1.336677427
6337,-1.338956043
7111,-1.339592341
4029,-1.340106265
3673,-1.346541128
7187,-1.361610183
2699,-1.362187001
3695,-1.367611949
6614,-1.376439165
6962,-1.380997327
5158,-1.388646925
5969,-1.389485395
5887,-1.390929458
3646,-1.40643236
5698,-1.406795062
6772,-1.408367351
4814,-1.409980268
5935,-1.411924615
6643,-1.429489687
3495,-1.431970869
6237,-1.434897215
7749,-1.44566444
5441,-1.447297604
7515,-1.449447697
3023,-1.454579173
7793,-1.460649067
7432,-1.468787606
3234,-1.470436072
5845,-1.474775241
7703,-1.475139106
4350,-1.477097223
3661,-1.477812246
3217,-1.478590158
3288,-1.482781715
5536,-1.483488304
7668,-1.48419232
7012,-1.48989312
5857,-1.4936217
5535,-1.494233512
6085,-1.501220483
7223,-1.509282113
3462,-1.51029817
6041,-1.513657933
7525,-1.514557979
5371,-1.515764197
6934,-1.524869368
7110,-1.538193811
5519,-1.541349681
7809,-1.546590779
4559,-1.54729598
3647,-1.551188733
6941,-1.556542262
1777,-1.559405282
1893,-1.560516363
4914,-1.561700869
4647,-1.566593975
4121,-1.576025364
6136,-1.576060638
7332,-1.581702362
7237,-1.584675357
5917,-1.585089559
4924,-1.590385017
7290,-1.595438349
4911,-1.595667591
5996,-1.597950533
2499,-1.600638393
5266,-1.601138963
5616,-1.603363631
4421,-1.603800517
5628,-1.611629643
3315,-1.622784864
5796,-1.627076606
5059,-1.628197492
6597,-1.634312892
1846,-1.636340432
6036,-1.638007672
7598,-1.644713063
7695,-1.64880803
5984,-1.648859796
3506,-1.651124724
6001,-1.651510803
3479,-1.661259483
2680,-1.665258199
2897,-1.668375385
7378,-1.670140422
8021,-1.672079562
5764,-1.672470544
7699,-1.672864865
4899,-1.677184496
6334,-1.677719526
4979,-1.678584292
3468,-1.685014829
4787,-1.687481249
4883,-1.696814123
5275,-1.697381755
5644,-1.702181607
5703,-1.708143832
5452,-1.709827315
5309,-1.715147776
7451,-1.719001546
6932,-1.720887232
5788,-1.725395805
3988,-1.726318878
5107,-1.727018081
7074,-1.740176219
5893,-1.743128296
3793,-1.748241302
7062,-1.749048318
4405,-1.751846166
7507,-1.754152477
6523,-1.757632928
4881,-1.757804468
4884,-1.760320231
3724,-1.763354157
6141,-1.768889579
7247,-1.770663826
7606,-1.772736876
3458,-1.773729705
7469,-1.774951918
5942,-1.77758601
4410,-1.778573397
7605,-1.784405942
7684,-1.784794611
4167,-1.792148557
5841,-1.799940702
4856,-1.80036132
4981,-1.806313499
4842,-1.814646005
5751,-1.81629918
1822,-1.816893909
6507,-1.818152559
7228,-1.81864164
6493,-1.82169664
4756,-1.822611696
3709,-1.823811492
3342,-1.827172762
6055,-1.840061847
5260,-1.840070885
4794,-1.840547758
7615,-1.842093084
4869,-1.844344817
5050,-1.844852843
7955,-1.849439009
3649,-1.85170477
6510,-1.854161577
6873,-1.863257176
5521,-1.867664791
6579,-1.870062364
1813,-1.870925682
2272,-1.883936401
5269,-1.88422996
4401,-1.886445601
3703,-1.889786945
3019,-1.892519502
7345,-1.896171969
6558,-1.902572162
7880,-1.905850852
7133,-1.917655675
6815,-1.921960645
7052,-1.925322356
3469,-1.92602577
7098,-1.926936005
6361,-1.931958394
7338,-1.93357682
5747,-1.934012325
7368,-1.948317978
3203,-1.949472222
4389,-1.950299267
4176,-1.951107194
5766,-1.956622233
7352,-1.958887787
5443,-1.959228767
6817,-1.960549353
5498,-1.965218922
6048,-1.968292985
7453,-1.973669737
4403,-1.976392902
7147,-1.979019433
2285,-1.979206404
6968,-1.979989865
3790,-1.983952494
6495,-1.993639398
2481,-1.998041439
3534,-2.016610114
3371,-2.020625591
3341,-2.027612959
7038,-2.028325978
6808,-2.031228649
5680,-2.037628059
1904,-2.03781241
6598,-2.038905757
6009,-2.040233943
7387,-2.041582943
5985,-2.043936503
5331,-2.046988879
6852,-2.048350895
6906,-2.057372419
4745,-2.062983756
7144,-2.066480604
1778,-2.066602071
5394,-2.071663333
5007,-2.076310866
4345,-2.077399159
7088,-2.081871314
6512,-2.082783217
4991,-2.085140673
7250,-2.09032261
6376,-2.090642785
7094,-2.090959202
6633,-2.091615613
7125,-2.102720739
6489,-2.108490944
7571,-2.109415192
5645,-2.109837966
6505,-2.114536928
5752,-2.128426088
5745,-2.12972984
3654,-2.137873245
4191,-2.141125735
3197,-2.14147768
5502,-2.145259509
7564,-2.145895316
3763,-2.15887761
6460,-2.162141854
7479,-2.164570543
6277,-2.164673996
4363,-2.169126078
4724,-2.175776426
6051,-2.179836919
5802,-2.188377747
4987,-2.188876759
7025,-2.190318249
4039,-2.192944997
6624,-2.199572538
6617,-2.202031714
1844,-2.207198508
6946,-2.209908382
7343,-2.210796168
3912,-2.211982932
5261,-2.213094412
6500,-2.213127115
5581,-2.216494469
4276,-2.217984542
6086,-2.219481048
5950,-2.219654196
4902,-2.229942034
7573,-2.236214696
6258,-2.237789718
5939,-2.242996603
6563,-2.249606525
3607,-2.250688791
7602,-2.255565796
6568,-2.261565698
3909,-2.267480555
4028,-2.27393487
7199,-2.281403156
3728,-2.281723597
7510,-2.281942841
5763,-2.285148024
6961,-2.290100975
7048,-2.291290688
5858,-2.31501006
7683,-2.322080298
7224,-2.322330749
5310,-2.333752483
4395,-2.334170563
3640,-2.339906963
7662,-2.340086617
6813,-2.343819453
3276,-2.347809914
6451,-2.356825218
7109,-2.363317086
6506,-2.368234618
3720,-2.372823663
6942,-2.381354644
5837,-2.388904011
3747,-2.396595961
4021,-2.406369665
5862,-2.422473454
6201,-2.423017686
6240,-2.423703363
7494,-2.441013709
5642,-2.442143021
5677,-2.444180531
7032,-2.453901799
2999,-2.457366945
4703,-2.47002719
6976,-2.481227578
7079,-2.484816983
5428,-2.486040076
7076,-2.486075105
4938,-2.486314132
4043,-2.489366227
2723,-2.499841395
7287,-2.503454008
4638,-2.503692649
7209,-2.504944183
6251,-2.51266959
3185,-2.548624255
6061,-2.549841353
4806,-2.559849433
5854,-2.566840368
6503,-2.567379778
5232,-2.578121185
7194,-2.580760574
7397,-2.581747873
6437,-2.591424477
6656,-2.593058003
3306,-2.596143323
7041,-2.598587096
3208,-2.599425949
7609,-2.607672223
7787,-2.607872067
3145,-2.609185745
3681,-2.612610316
7140,-2.613205659
4799,-2.615059308
5649,-2.618636768
4046,-2.62348416
3798,-2.625430888
5289,-2.630871707
6319,-2.634776437
5256,-2.640847898
3906,-2.647838447
7304,-2.656698034
3183,-2.660475386
7578,-2.665447305
4442,-2.672615376
6307,-2.674261989
5395,-2.689881856
1781,-2.691060175
7244,-2.6962551
7584,-2.708389283
2412,-2.715930343
6521,-2.739137437
5920,-2.749090808
3286,-2.760975781
5658,-2.769369201
5435,-2.77155059
1883,-2.783193485
4218,-2.79370219
3668,-2.801027158
7293,-2.80743341
5504,-2.810377035
6423,-2.816433739
6535,-2.826797205
7059,-2.831734156
2952,-2.838917817
7051,-2.840366656
6285,-2.845536828
7374,-2.846709629
7480,-2.855834374
7563,-2.869239173
6870,-2.869281954
7443,-2.872145022
7655,-2.875386746
4765,-2.876864296
7648,-2.883781602
6992,-2.889629121
4837,-2.909184206
4045,-2.911784725
